idx,lat,long,pnp_ssi,rp_ssi,weight
74,0.10790760388534931,-1.0726253024617207,,,
75,0.10790760388534931,-1.0726253024617207,,,
76,0.10790760388534931,-1.0726253024617207,,,
77,0.10790760388534931,-1.0726253024617207,,,
78,0.10790760388534931,-1.0726253024617207,,,
79,0.10790760388534931,-1.0726253024617207,,,
80,0.2534165012395847,0.6871504603757154,589.4617838064756,41.58526302046179,64.0
81,0.2534165012395847,0.6871504603757154,589.4617838064756,41.58526302046179,64.0
82,0.2534165012395847,0.6871504603757154,589.4617838064756,41.58526302046179,64.0
83,0.2534165012395847,0.6871504603757154,589.4617838064756,41.58526302046179,64.0
84,0.2534165012395847,0.6871504603757154,589.4617838064756,41.58526302046179,64.0
85,0.2534165012395847,0.6871504603757154,589.4617838064756,41.58526302046179,64.0
