idx,lat,long,pnp_ssi,rp_ssi,weight
60,0.7900302276010499,0.14455803744722323,3.186784362570078,3.6028061142242813,30.0
61,0.7802014130079714,-0.013686523105658219,3.2582299716682956,3.9141155548222164,28.0
62,0.6370069362834391,0.06872317618265306,8.469396194306292,9.704985588152006,23.0
63,0.25036787301028357,2.110451390722923,,,
64,0.8527528047112791,0.16051206874496105,2.582616521931043,2.8644475262826106,25.0
65,0.6194159115235809,2.437271666486618,,,
66,0.6880579890277714,0.1673097551293669,5.436390337066401,6.456601512063979,26.0
67,0.9547234714922723,0.3619462978687048,2.0201800837776602,1.8576665123086622,10.0
68,0.7632382122982562,-1.3844260393060623,5.4945480149293955,5.4945480149293955,9.0
69,0.9272282433904177,-0.02009012893030235,6.474592511369681,3.1567771924130006,14.0
70,-0.01825270398487575,-1.404450044442218,,,
71,0.4805069508264663,-1.7368605410587585,,,
72,0.8282761003753899,0.33311429516634583,3.5237218764930835,3.517228737354346,19.0
73,0.9742916708499273,-0.06476371419212021,4.765949999418724,4.765949999418724,7.0
74,0.7653636882222234,1.528627197226665,,,
75,0.8134886334360399,0.550482591702909,1.962310369410502,2.0867890882387674,9.0
76,0.7047803215823599,-0.06412265483462153,7.196754467679557,6.568541126929789,23.0
77,0.7264236883680208,-1.5268610146450137,4.9941945519048945,4.9941945519048945,11.0
78,0.7072180398330726,-0.06588849182404483,6.914392626741942,6.3423722300639795,23.0
79,-0.27474811998760024,-0.8360621252797007,15.274949892407,15.274949892407,5.0
80,0.25825251204622246,0.7496854980425279,,,
81,0.8437486137563031,-2.1409419016455047,,,
82,0.5874213208263476,-1.9570648929629633,,,
83,0.1739318364472128,-1.4673955997928791,,,
84,0.7894065615343051,0.16428130182853729,3.9451171607104745,4.391095317609129,31.0
85,0.7223829467214853,-0.14890967494686483,7.164919452802128,7.106046770885067,19.0
86,0.6701666949066355,-0.009090587635214998,7.101713559539446,7.899475161488521,23.0
87,0.40513496300368673,1.3526184108291015,,,
88,0.7551026853936337,-0.051477072246072855,4.533966952012785,5.471778175561702,26.0
89,-0.379998897502241,-0.8022726702685306,20.818717648088857,20.818717648088857,5.0
90,-0.4775218162587331,-1.2278706047949015,,,
91,0.9380192840017436,1.0829761945472276,,,
92,0.7111614428789883,0.25352600542476766,7.392004337132235,11.25577407151192,19.0
93,1.0690493649364583,1.1810002973220701,,,
94,-0.6006348082051861,2.6321728022884243,,,
95,0.38964705290469975,1.2192010502012633,,,
96,0.6370069362834391,0.06872317618265306,8.469396194306292,9.704985588152006,23.0
97,0.7516019880761929,0.7796008094886727,1.528139331464224,1.299004279172268,6.0
98,0.8042229064817749,0.25228539225126556,3.0301111215216405,2.792515959551727,20.0
99,0.5129704630746268,0.8378277194456368,,,
