idx,lat,long,pnp_ssi,rp_ssi,weight
138,0.07778861563411218,0.11078223958102727,589.4617838064756,9.059870796358258,100
139,0.07778861563411218,0.11078223958102727,589.4617838064756,9.059870796358258,100
140,0.07778861563411218,0.11078223958102727,589.4617838064756,9.059870796358258,100
141,0.07778861563411218,0.11078223958102727,589.4617838064756,9.059870796358258,100
142,0.07778861563411218,0.11078223958102727,589.4617838064756,9.059870796358258,100
143,0.07778861563411218,0.11078223958102727,589.4617838064756,9.059870796358258,100
144,0.24795405614049082,-0.03207853101257376,589.4617838064756,21.084018650542312,100
145,0.24795405614049082,-0.03207853101257376,589.4617838064756,21.084018650542312,100
146,0.24795405614049082,-0.03207853101257376,589.4617838064756,21.084018650542312,100
147,0.24795405614049082,-0.03207853101257376,589.4617838064756,21.084018650542312,100
148,0.24795405614049082,-0.03207853101257376,589.4617838064756,21.084018650542312,100
149,0.24795405614049082,-0.03207853101257376,589.4617838064756,21.084018650542312,100
150,0.24795405614049082,-0.03207853101257376,589.4617838064756,21.084018650542312,100
151,0.24795405614049082,-0.03207853101257376,589.4617838064756,21.084018650542312,100
152,0.24795405614049082,-0.03207853101257376,589.4617838064756,21.084018650542312,100
153,0.24795405614049082,-0.03207853101257376,589.4617838064756,21.084018650542312,100
154,0.24795405614049082,-0.03207853101257376,589.4617838064756,21.084018650542312,100
155,0.24795405614049082,-0.03207853101257376,589.4617838064756,21.084018650542312,100
156,0.24795405614049082,-0.03207853101257376,589.4617838064756,21.084018650542312,100
157,0.24795405614049082,-0.03207853101257376,589.4617838064756,21.084018650542312,100
158,0.24795405614049082,-0.03207853101257376,589.4617838064756,21.084018650542312,100
159,0.24795405614049082,-0.03207853101257376,589.4617838064756,21.084018650542312,100
160,0.3637432236215827,1.6127542034557962,589.4617838064756,20.643893560045807,100
161,0.3637432236215827,1.6127542034557962,589.4617838064756,20.643893560045807,100
162,0.3637432236215827,1.6127542034557962,589.4617838064756,20.643893560045807,100
163,0.3637432236215827,1.6127542034557962,589.4617838064756,20.643893560045807,100
164,0.3637432236215827,1.6127542034557962,589.4617838064756,20.643893560045807,100
165,0.3637432236215827,1.6127542034557962,589.4617838064756,20.643893560045807,100
166,0.3637432236215827,1.6127542034557962,589.4617838064756,20.643893560045807,100
167,0.3637432236215827,1.6127542034557962,589.4617838064756,20.643893560045807,100
168,0.3637432236215827,1.6127542034557962,589.4617838064756,20.643893560045807,100
169,0.3637432236215827,1.6127542034557962,589.4617838064756,20.643893560045807,100
170,0.3637432236215827,1.6127542034557962,589.4617838064756,20.643893560045807,100
171,0.3637432236215827,1.6127542034557962,589.4617838064756,20.643893560045807,100
172,0.3637432236215827,1.6127542034557962,589.4617838064756,20.643893560045807,100
173,0.3637432236215827,1.6127542034557962,589.4617838064756,20.643893560045807,100
174,0.3637432236215827,1.6127542034557962,589.4617838064756,20.643893560045807,100
175,0.3637432236215827,1.6127542034557962,589.4617838064756,20.643893560045807,100
176,0.7303910372743038,2.264126778664037,589.4617838064756,3.9903465975777137,100
177,0.7303910372743038,2.264126778664037,589.4617838064756,3.9903465975777137,100
178,0.7303910372743038,2.264126778664037,589.4617838064756,3.9903465975777137,100
179,0.7303910372743038,2.264126778664037,589.4617838064756,3.9903465975777137,100
180,0.7303910372743038,2.264126778664037,589.4617838064756,3.9903465975777137,100
181,0.7303910372743038,2.264126778664037,589.4617838064756,3.9903465975777137,100
182,0.7303910372743038,2.264126778664037,589.4617838064756,3.9903465975777137,100
183,0.7303910372743038,2.264126778664037,589.4617838064756,3.9903465975777137,100
184,0.7303910372743038,2.264126778664037,589.4617838064756,3.9903465975777137,100
185,0.7303910372743038,2.264126778664037,589.4617838064756,3.9903465975777137,100
186,0.7303910372743038,2.264126778664037,589.4617838064756,3.9903465975777137,100
187,0.7303910372743038,2.264126778664037,589.4617838064756,3.9903465975777137,100
188,0.7303910372743038,2.264126778664037,589.4617838064756,3.9903465975777137,100
189,0.7303910372743038,2.264126778664037,589.4617838064756,3.9903465975777137,100
190,0.7303910372743038,2.264126778664037,589.4617838064756,3.9903465975777137,100
191,0.7303910372743038,2.264126778664037,589.4617838064756,3.9903465975777137,100
192,0.6498367678460264,1.383989454439558,589.4617838064756,24.63179859134229,100
193,0.6498367678460264,1.383989454439558,589.4617838064756,24.63179859134229,100
194,0.6498367678460264,1.383989454439558,589.4617838064756,24.63179859134229,100
195,0.6498367678460264,1.383989454439558,589.4617838064756,24.63179859134229,100
196,0.6498367678460264,1.383989454439558,589.4617838064756,24.63179859134229,100
197,0.6498367678460264,1.383989454439558,589.4617838064756,24.63179859134229,100
198,0.6498367678460264,1.383989454439558,589.4617838064756,24.63179859134229,100
199,0.6498367678460264,1.383989454439558,589.4617838064756,24.63179859134229,100
200,0.6498367678460264,1.383989454439558,589.4617838064756,24.63179859134229,100
201,0.6498367678460264,1.383989454439558,589.4617838064756,24.63179859134229,100
202,0.6498367678460264,1.383989454439558,589.4617838064756,24.63179859134229,100
203,0.6498367678460264,1.383989454439558,589.4617838064756,24.63179859134229,100
204,0.6498367678460264,1.383989454439558,589.4617838064756,24.63179859134229,100
205,0.6498367678460264,1.383989454439558,589.4617838064756,24.63179859134229,100
206,0.6498367678460264,1.383989454439558,589.4617838064756,24.63179859134229,100
207,0.6498367678460264,1.383989454439558,589.4617838064756,24.63179859134229,100
208,0.6498367678460264,1.384300433016888,589.4617838064756,20.93129538153609,100
209,0.6498367678460264,1.384300433016888,589.4617838064756,20.93129538153609,100
210,0.6498367678460264,1.384300433016888,589.4617838064756,20.93129538153609,100
211,0.6498367678460264,1.384300433016888,589.4617838064756,20.93129538153609,100
212,0.6498367678460264,1.384300433016888,589.4617838064756,20.93129538153609,100
213,0.6498367678460264,1.384300433016888,589.4617838064756,20.93129538153609,100
214,0.6498367678460264,1.384300433016888,589.4617838064756,20.93129538153609,100
215,0.6498367678460264,1.384300433016888,589.4617838064756,20.93129538153609,100
216,0.6498367678460264,1.384300433016888,589.4617838064756,20.93129538153609,100
217,0.6498367678460264,1.384300433016888,589.4617838064756,20.93129538153609,100
218,0.6498367678460264,1.384300433016888,589.4617838064756,20.93129538153609,100
219,0.6498367678460264,1.384300433016888,589.4617838064756,20.93129538153609,100
220,0.6498367678460264,1.384300433016888,589.4617838064756,20.93129538153609,100
221,0.6498367678460264,1.384300433016888,589.4617838064756,20.93129538153609,100
222,0.6498367678460264,1.384300433016888,589.4617838064756,20.93129538153609,100
223,0.6498367678460264,1.384300433016888,589.4617838064756,20.93129538153609,100
224,0.3698508499244956,1.6084952300711284,589.4617838064756,58.74120432610872,100
225,0.3698508499244956,1.6084952300711284,589.4617838064756,58.74120432610872,100
226,0.3698508499244956,1.6084952300711284,589.4617838064756,58.74120432610872,100
227,0.3698508499244956,1.6084952300711284,589.4617838064756,58.74120432610872,100
228,0.3698508499244956,1.6084952300711284,589.4617838064756,58.74120432610872,100
229,0.3698508499244956,1.6084952300711284,589.4617838064756,58.74120432610872,100
230,0.3698508499244956,1.6084952300711284,589.4617838064756,58.74120432610872,100
231,0.3698508499244956,1.6084952300711284,589.4617838064756,58.74120432610872,100
232,0.3698508499244956,1.6084952300711284,589.4617838064756,58.74120432610872,100
233,0.3698508499244956,1.6084952300711284,589.4617838064756,58.74120432610872,100
234,0.3698508499244956,1.6084952300711284,589.4617838064756,58.74120432610872,100
235,0.3698508499244956,1.6084952300711284,589.4617838064756,58.74120432610872,100
236,0.3698508499244956,1.6084952300711284,589.4617838064756,58.74120432610872,100
237,0.3698508499244956,1.6084952300711284,589.4617838064756,58.74120432610872,100
238,0.3698508499244956,1.6084952300711284,589.4617838064756,58.74120432610872,100
239,0.3698508499244956,1.6084952300711284,589.4617838064756,58.74120432610872,100
240,-0.21089261273146717,0.7067223457664004,589.4617838064756,7.248745067494777,100
241,-0.21089261273146717,0.7067223457664004,589.4617838064756,7.248745067494777,100
242,-0.21089261273146717,0.7067223457664004,589.4617838064756,7.248745067494777,100
243,-0.21089261273146717,0.7067223457664004,589.4617838064756,7.248745067494777,100
244,-0.21089261273146717,0.7067223457664004,589.4617838064756,7.248745067494777,100
245,-0.21089261273146717,0.7067223457664004,589.4617838064756,7.248745067494777,100
246,-0.21089261273146717,0.7067223457664004,589.4617838064756,7.248745067494777,100
247,-0.21089261273146717,0.7067223457664004,589.4617838064756,7.248745067494777,100
248,-0.21089261273146717,0.7067223457664004,589.4617838064756,7.248745067494777,100
249,-0.21089261273146717,0.7067223457664004,589.4617838064756,7.248745067494777,100
250,-0.21089261273146717,0.7067223457664004,589.4617838064756,7.248745067494777,100
251,-0.21089261273146717,0.7067223457664004,589.4617838064756,7.248745067494777,100
252,-0.21089261273146717,0.7067223457664004,589.4617838064756,7.248745067494777,100
253,-0.21089261273146717,0.7067223457664004,589.4617838064756,7.248745067494777,100
254,-0.21089261273146717,0.7067223457664004,589.4617838064756,7.248745067494777,100
255,-0.21089261273146717,0.7067223457664004,589.4617838064756,7.248745067494777,100
256,0.4005505032837518,1.706055726978648,589.4617838064756,21.239251568215455,100
257,0.4005505032837518,1.706055726978648,589.4617838064756,21.239251568215455,100
258,0.4005505032837518,1.706055726978648,589.4617838064756,21.239251568215455,100
259,0.4005505032837518,1.706055726978648,589.4617838064756,21.239251568215455,100
260,0.4005505032837518,1.706055726978648,589.4617838064756,21.239251568215455,100
261,0.4005505032837518,1.706055726978648,589.4617838064756,21.239251568215455,100
262,0.4005505032837518,1.706055726978648,589.4617838064756,21.239251568215455,100
263,0.4005505032837518,1.706055726978648,589.4617838064756,21.239251568215455,100
264,0.4005505032837518,1.706055726978648,589.4617838064756,21.239251568215455,100
265,0.4005505032837518,1.706055726978648,589.4617838064756,21.239251568215455,100
266,0.4005505032837518,1.706055726978648,589.4617838064756,21.239251568215455,100
267,0.4005505032837518,1.706055726978648,589.4617838064756,21.239251568215455,100
268,0.4005505032837518,1.706055726978648,589.4617838064756,21.239251568215455,100
269,0.4005505032837518,1.706055726978648,589.4617838064756,21.239251568215455,100
270,0.4005505032837518,1.706055726978648,589.4617838064756,21.239251568215455,100
271,0.4005505032837518,1.706055726978648,589.4617838064756,21.239251568215455,100
272,0.2056845678713415,0.22988978947380423,589.4617838064756,3.220470527440608,100
273,0.2056845678713415,0.22988978947380423,589.4617838064756,3.220470527440608,100
274,0.2056845678713415,0.22988978947380423,589.4617838064756,3.220470527440608,100
275,0.2056845678713415,0.22988978947380423,589.4617838064756,3.220470527440608,100
276,0.2056845678713415,0.22988978947380423,589.4617838064756,3.220470527440608,100
277,0.2056845678713415,0.22988978947380423,589.4617838064756,3.220470527440608,100
278,0.2056845678713415,0.22988978947380423,589.4617838064756,3.220470527440608,100
279,0.2056845678713415,0.22988978947380423,589.4617838064756,3.220470527440608,100
280,0.2056845678713415,0.22988978947380423,589.4617838064756,3.220470527440608,100
281,0.2056845678713415,0.22988978947380423,589.4617838064756,3.220470527440608,100
282,0.2056845678713415,0.22988978947380423,589.4617838064756,3.220470527440608,100
283,0.2056845678713415,0.22988978947380423,589.4617838064756,3.220470527440608,100
284,0.2056845678713415,0.22988978947380423,589.4617838064756,3.220470527440608,100
285,0.2056845678713415,0.22988978947380423,589.4617838064756,3.220470527440608,100
286,0.2056845678713415,0.22988978947380423,589.4617838064756,3.220470527440608,100
287,0.2056845678713415,0.22988978947380423,589.4617838064756,3.220470527440608,100
288,0.4552415579588089,-1.711923090035001,589.4617838064756,3.241207748879904,100
289,0.4552415579588089,-1.711923090035001,589.4617838064756,3.241207748879904,100
290,0.4552415579588089,-1.711923090035001,589.4617838064756,3.241207748879904,100
291,0.4552415579588089,-1.711923090035001,589.4617838064756,3.241207748879904,100
292,0.4552415579588089,-1.711923090035001,589.4617838064756,3.241207748879904,100
293,0.4552415579588089,-1.711923090035001,589.4617838064756,3.241207748879904,100
294,0.4552415579588089,-1.711923090035001,589.4617838064756,3.241207748879904,100
295,0.4552415579588089,-1.711923090035001,589.4617838064756,3.241207748879904,100
296,0.4552415579588089,-1.711923090035001,589.4617838064756,3.241207748879904,100
297,0.4552415579588089,-1.711923090035001,589.4617838064756,3.241207748879904,100
298,0.4552415579588089,-1.711923090035001,589.4617838064756,3.241207748879904,100
299,0.4552415579588089,-1.711923090035001,589.4617838064756,3.241207748879904,100
300,0.4552415579588089,-1.711923090035001,589.4617838064756,3.241207748879904,100
301,0.4552415579588089,-1.711923090035001,589.4617838064756,3.241207748879904,100
302,0.4552415579588089,-1.711923090035001,589.4617838064756,3.241207748879904,100
303,0.4552415579588089,-1.711923090035001,589.4617838064756,3.241207748879904,100
304,0.22092930208078818,0.23737813353066506,589.4617838064756,8.856714631042879,100
305,0.22092930208078818,0.23737813353066506,589.4617838064756,8.856714631042879,100
306,0.22092930208078818,0.23737813353066506,589.4617838064756,8.856714631042879,100
307,0.22092930208078818,0.23737813353066506,589.4617838064756,8.856714631042879,100
308,0.22092930208078818,0.23737813353066506,589.4617838064756,8.856714631042879,100
309,0.22092930208078818,0.23737813353066506,589.4617838064756,8.856714631042879,100
310,0.22092930208078818,0.23737813353066506,589.4617838064756,8.856714631042879,100
311,0.22092930208078818,0.23737813353066506,589.4617838064756,8.856714631042879,100
312,0.22092930208078818,0.23737813353066506,589.4617838064756,8.856714631042879,100
313,0.22092930208078818,0.23737813353066506,589.4617838064756,8.856714631042879,100
314,0.22092930208078818,0.23737813353066506,589.4617838064756,8.856714631042879,100
315,0.22092930208078818,0.23737813353066506,589.4617838064756,8.856714631042879,100
316,0.22092930208078818,0.23737813353066506,589.4617838064756,8.856714631042879,100
317,0.22092930208078818,0.23737813353066506,589.4617838064756,8.856714631042879,100
318,0.22092930208078818,0.23737813353066506,589.4617838064756,8.856714631042879,100
319,0.22092930208078818,0.23737813353066506,589.4617838064756,8.856714631042879,100
320,0.08770922474058598,-0.9509079768704414,589.4617838064756,7.06404723870446,100
321,0.08770922474058598,-0.9509079768704414,589.4617838064756,7.06404723870446,100
322,0.08770922474058598,-0.9509079768704414,589.4617838064756,7.06404723870446,100
323,0.08770922474058598,-0.9509079768704414,589.4617838064756,7.06404723870446,100
324,0.08770922474058598,-0.9509079768704414,589.4617838064756,7.06404723870446,100
325,0.08770922474058598,-0.9509079768704414,589.4617838064756,7.06404723870446,100
326,0.08770922474058598,-0.9509079768704414,589.4617838064756,7.06404723870446,100
327,0.08770922474058598,-0.9509079768704414,589.4617838064756,7.06404723870446,100
328,0.08770922474058598,-0.9509079768704414,589.4617838064756,7.06404723870446,100
329,0.08770922474058598,-0.9509079768704414,589.4617838064756,7.06404723870446,100
330,0.08770922474058598,-0.9509079768704414,589.4617838064756,7.06404723870446,100
331,0.08770922474058598,-0.9509079768704414,589.4617838064756,7.06404723870446,100
332,0.08770922474058598,-0.9509079768704414,589.4617838064756,7.06404723870446,100
333,0.08770922474058598,-0.9509079768704414,589.4617838064756,7.06404723870446,100
334,0.08770922474058598,-0.9509079768704414,589.4617838064756,7.06404723870446,100
335,0.08770922474058598,-0.9509079768704414,589.4617838064756,7.06404723870446,100
336,0.08745967346261209,-0.9506591267784945,589.4617838064756,4.082708041892291,100
337,0.08745967346261209,-0.9506591267784945,589.4617838064756,4.082708041892291,100
338,0.08745967346261209,-0.9506591267784945,589.4617838064756,4.082708041892291,100
339,0.08745967346261209,-0.9506591267784945,589.4617838064756,4.082708041892291,100
340,0.08745967346261209,-0.9506591267784945,589.4617838064756,4.082708041892291,100
341,0.08745967346261209,-0.9506591267784945,589.4617838064756,4.082708041892291,100
342,0.08745967346261209,-0.9506591267784945,589.4617838064756,4.082708041892291,100
343,0.08745967346261209,-0.9506591267784945,589.4617838064756,4.082708041892291,100
344,0.08745967346261209,-0.9506591267784945,589.4617838064756,4.082708041892291,100
345,0.08745967346261209,-0.9506591267784945,589.4617838064756,4.082708041892291,100
346,0.08745967346261209,-0.9506591267784945,589.4617838064756,4.082708041892291,100
347,0.08745967346261209,-0.9506591267784945,589.4617838064756,4.082708041892291,100
348,0.08745967346261209,-0.9506591267784945,589.4617838064756,4.082708041892291,100
349,0.08745967346261209,-0.9506591267784945,589.4617838064756,4.082708041892291,100
350,0.08745967346261209,-0.9506591267784945,589.4617838064756,4.082708041892291,100
351,0.08745967346261209,-0.9506591267784945,589.4617838064756,4.082708041892291,100
352,0.08745967346261209,-0.9504102768610807,589.4617838064756,3.190281872863526,100
353,0.08745967346261209,-0.9504102768610807,589.4617838064756,3.190281872863526,100
354,0.08745967346261209,-0.9504102768610807,589.4617838064756,3.190281872863526,100
355,0.08745967346261209,-0.9504102768610807,589.4617838064756,3.190281872863526,100
356,0.08745967346261209,-0.9504102768610807,589.4617838064756,3.190281872863526,100
357,0.08745967346261209,-0.9504102768610807,589.4617838064756,3.190281872863526,100
358,0.08745967346261209,-0.9504102768610807,589.4617838064756,3.190281872863526,100
359,0.08745967346261209,-0.9504102768610807,589.4617838064756,3.190281872863526,100
360,0.08745967346261209,-0.9504102768610807,589.4617838064756,3.190281872863526,100
361,0.08745967346261209,-0.9504102768610807,589.4617838064756,3.190281872863526,100
362,0.08745967346261209,-0.9504102768610807,589.4617838064756,3.190281872863526,100
363,0.08745967346261209,-0.9504102768610807,589.4617838064756,3.190281872863526,100
364,0.08745967346261209,-0.9504102768610807,589.4617838064756,3.190281872863526,100
365,0.08745967346261209,-0.9504102768610807,589.4617838064756,3.190281872863526,100
366,0.08745967346261209,-0.9504102768610807,589.4617838064756,3.190281872863526,100
